,index,R2,MAE,MBE,MSE,RMSE,cvRMSE,NMBE
1381,1128,0.9001155034273306,23.104994997636172,1.0574242123659252,1340.8320145496084,36.61737312464684,0.17870044455336365,0.0051604514662492934
1382,1127,0.8980548258513725,23.45140480226043,1.4921839466080606,1368.494189965378,36.99316409778133,0.18053438315211787,0.007282169960869492
1383,1126,0.939147688779163,18.26718834659149,0.8555516463325946,816.8707841949536,28.580951422143972,0.13948102469036622,0.004175271093793715
1384,1125,0.9395051320934575,18.1761215041867,1.3380211310756056,812.0725276522662,28.496886279947606,0.13907076920232794,0.006529823156103617
1385,1124,0.9371847455567965,18.369454425171728,1.5677839872085237,843.220990739542,29.0382676952249,0.14171282381541167,0.007651113981445939
1386,1123,0.9780475983910272,11.951044324136289,0.3025538896106163,294.6852002417262,17.166397415932273,0.08377561217087978,0.0014765263032583498
1387,1122,0.9783475948378162,11.820960932952753,0.3059790425961684,290.65810040233174,17.048697909293008,0.08320121394497343,0.0014932417666832633
1388,1121,0.9783466675565441,11.815945731450885,0.48269160200767924,290.67054806396874,17.049062967329576,0.08320299550459542,0.0023556360410487386
1389,1120,0.9785850454592971,11.713027588129494,0.5891668234291316,287.4706047840828,16.954958118027978,0.0827437441446582,0.002875257405944637
1390,1119,0.8845952886178979,24.343834728408023,3.730044793845826,1549.172664032026,39.35953079029304,0.19208274787201865,0.01820339926065184
1391,1118,0.9640830253135569,14.554528509440475,0.05886033763287786,482.1431871593167,21.95775915614607,0.10715846025442706,0.00028725076661702227
1392,1117,0.9657235522523033,14.11929206482654,-0.019778975475801777,460.1210404230429,21.450432173339607,0.10468259839910435,-9.652553989343396e-05
1393,1116,0.9658127350020478,14.179526667214901,-0.0656833595260874,458.92386678643294,21.422508414899337,0.10454632461371044,-0.0003205485414563975
1394,1115,0.9648762430803305,14.313078010689592,-0.2870842771010922,471.49517057322197,21.713939545214313,0.10596856952370705,-0.0014010313565534064
1395,1114,0.7703089943045625,35.0759559888784,7.329190485425747,3083.3318929176894,55.527757859629894,0.2709870798429399,0.0357679835061761
1396,1113,0.8904567548621922,24.293853907950297,4.044448748236858,1470.4893662007773,38.3469603254388,0.18714119208113464,0.019737756360156497
1397,1112,0.8892128146440128,23.917073463861062,3.7449353825328706,1487.187802153823,38.56407398283826,0.18820075216928786,0.018276068449918314
1398,1111,0.8871966871594859,24.288887598782978,2.8236799483294495,1514.2519449329802,38.913390303762796,0.18990548892433773,0.013780149120070397
1399,1110,0.9648831258513935,14.176743465979813,0.5742338742075748,471.40277745810704,21.71181193401663,0.1059581863357714,0.0028023814884040404
1400,1109,0.9656479767897647,14.136880782299107,0.6106910468463084,461.1355522157964,21.47406696962167,0.10479794115152288,0.0029803001210575468
1401,1108,0.9643775221059175,14.38174239110272,0.36276786677266726,478.1899137192098,21.86755390342527,0.10671823974195656,0.0017703831140829893
1402,1107,0.966350250418719,14.021894672661169,0.4222254609413203,451.708353831803,21.253431577790042,0.10372119426227158,0.002060548617595313
1403,1106,0.9654430892992802,14.153321264328028,-0.23545660376858593,463.88592605807145,21.538011190870698,0.10511000233420036,-0.0011490775054573857
1404,1105,0.9660146736672791,14.053355442221168,-0.047297359539367353,456.2130774586759,21.35914505448839,0.10423709815349204,-0.00023082101348761722
1405,1104,0.8358748757509827,28.14940333384284,6.794989204429345,2203.186966306732,46.93811847855357,0.2290678419247441,0.03316096945112421
1406,1103,0.9150157664294154,21.298498798764133,2.2668343406326206,1140.8134897140844,33.77593062691366,0.1648336104746524,0.011062626011455242
1407,1102,0.912753634795421,21.064931794135234,2.447495987080407,1171.1799491753707,34.222506471259095,0.1670129940595881,0.011944292657068109
1408,1101,0.9162049114669186,20.579595847271612,2.874636427496813,1124.8506146840516,33.53879268375729,0.16367632768109255,0.014028827403165283
1409,1100,0.970996426694935,13.265692297591771,-0.5271870878773002,389.3388960064934,19.731672407743176,0.09629469102117773,-0.0025727833246196393
1410,1099,0.9712454315251033,13.189589640567812,-0.24575864102175943,385.99629871138376,19.64678850884754,0.09588043982908817,-0.0011993536033817413
1411,1098,0.9710645680148183,13.216425046127005,-0.25361920056952597,388.42417884468955,19.708479871483988,0.0961815065902321,-0.0012377147791231707
1412,1097,0.9720492098839879,12.899364722045751,-0.5633165423046265,375.2065185835895,19.37024828399444,0.09453086565428552,-0.002749102623812841
1413,1096,0.9722035185470753,12.840876730161074,-0.418024460004175,373.1351060752486,19.316705362852346,0.09426956499303363,-0.0020400468537882404
1414,1095,0.9730484347706068,12.712430885935053,-0.040414057739344866,361.79309844647594,19.020859561189024,0.09282577556290388,-0.00019722906008692254
1415,1094,0.8008165644682235,32.67207429324937,6.203496996494306,2673.803606094969,51.70883489400016,0.25234993650253634,0.030274363682107532
1416,1093,0.8634680453627424,26.808201361571598,4.678790548951494,1832.781082832838,42.81099254669107,0.2089266036048624,0.022833477109993325
1417,1092,0.8636718971241595,26.34468322427188,5.398265121015009,1830.0446124364378,42.77902070450465,0.20877057432355775,0.02634466360157842
1418,1091,0.921944035456819,20.386579579713572,1.8367003416836345,1047.8096178810144,32.36988751727467,0.15797182582673724,0.008963482073192707
1419,1090,0.9252323126917904,19.860190863069025,2.3032976863322876,1003.6683593208664,31.680725359765145,0.15460857026230646,0.011240574769938073
1420,1089,0.922317364161416,19.90369146829022,2.8904925684910934,1042.7981186368863,32.292384839724775,0.15759359653964183,0.014106208689772966
1421,1088,0.9709107223027256,13.181210406749827,-0.7629580538593868,390.489376779837,19.76080405195692,0.09643685954194643,-0.0037233949834722486
1422,1087,0.9718232337750862,12.983273029919657,-0.31563835083715797,378.23998235159604,19.448392796105185,0.09491222722836842,-0.0015403812125104398
1423,1086,0.9721849601335799,12.901858172789229,0.23057892837590868,373.384230972582,19.32315271824404,0.09430102943672179,0.0011252734286851026
1424,1085,0.9725650128216726,12.778458129724918,0.34625210315567284,368.28247014987403,19.190687068207694,0.09365456934060933,0.0016897827310230526
1425,1084,0.8131314151226721,31.216538378017646,6.54127992242551,2508.4912044864896,50.084840066496064,0.2444245018559967,0.03192281505574834
1426,1083,0.8995901323862185,22.800588676474145,3.1466367602876675,1347.8845035304957,36.71354659428173,0.179169791213472,0.015356245954543343
1427,1082,0.8990708971838576,22.664938561181728,2.4831624550175744,1354.8546260850037,36.808349950588706,0.17963245143378706,0.012118352485290194
1428,1081,0.9004793789999885,22.577334130867307,2.2614971432162294,1335.9474124955007,36.5506143928594,0.17837464797020558,0.01103657937103318
1429,1080,0.9664147276786109,14.003282546408714,0.3386023388541823,450.8428223705648,21.23305965636052,0.10362177502202545,0.001652450280201104
1430,1079,0.9671068369891046,13.932281143564444,0.3403585601449092,441.5520680200875,21.013140365497193,0.1025485228553733,0.0016610210076620463
1431,1078,0.9672153028715411,13.87723727689412,-0.16400124311681918,440.09604098238395,20.97846612558659,0.10237930530758574,-0.0008003603904768774
1432,1077,0.9682497646156795,13.697129972182228,-0.1304469115355892,426.2096074320237,20.64484457272623,0.1007511623054707,-0.0006366082297239588
1433,1076,0.9683080859683407,13.560448035424908,-0.4948195965394511,425.4267117929272,20.625874812791025,0.1006585859067773,-0.0024148231926499992
1434,1075,0.9685439262181473,13.532606842221734,-0.2321240219019101,422.26083352242,20.548986192083053,0.10028335334558734,-0.001132813808466937
1435,1074,0.7784847341242107,35.54129353100163,1.0498364827455495,2973.582191322738,54.53056199346141,0.26612055531141526,0.005123421757654517
1436,1073,0.8446371886978898,29.517069842533402,2.659633346503093,2085.5632096292584,45.66796699689245,0.22286923686232418,0.012979567369597784
1437,1072,0.8433568490459757,29.984417053062,1.9613513916447007,2102.7502652153544,45.85575498468381,0.2237856815451764,0.00957180528540841
1438,1071,0.9069779871729147,22.325850236602115,2.039660773446765,1248.711232835391,35.337108439081305,0.1724524849392825,0.009953971458090762
1439,1070,0.9098339138840866,22.05730578760019,1.7705188278878,1210.373772098821,34.79042644318723,0.1697845623834224,0.008640502434640488
1440,1069,0.9068149121926842,22.465641947441718,0.5405091934790526,1250.900322852038,35.36806925536137,0.17260358020256503,0.0026377979881597063
1441,1068,0.9653276170295733,13.908668958401943,1.0381958656553594,465.43600561324155,21.573965922223053,0.10528546894821965,0.005066613109972133
1442,1067,0.9672148388629863,13.68460383965614,-0.02681882388678302,440.10226975207877,20.978614581332074,0.10238002980269424,-0.000130881473519483
1443,1066,0.9678257551152403,13.640151760718243,-0.40086256548790705,431.90143681666086,20.782238493883685,0.10142167339609945,-0.001956293216710141
1444,1065,0.9683044097228015,13.642059400639267,-1.1231501826103287,425.47606107015713,20.627071073474227,0.10066442390927853,-0.005481207956929134
1445,1064,0.8131338470893942,32.0676061806836,2.3160470715126533,2508.458558190506,50.0845141554803,0.24442291134202937,0.011302794437956254
1446,1063,0.8757906758398125,25.88747248321842,2.5978976529089324,1667.3642462459945,40.83337172272202,0.19927540008465722,0.012678284264102129
1447,1062,0.8725561957637751,26.048659915648415,3.295742302101483,1710.7833411524664,41.36161676182964,0.201853346432701,0.016083912205117835
1448,1061,0.9273193185568646,19.759965332906177,1.3988268589470527,975.6527575561987,31.235440729341384,0.15243548807154858,0.006826567834238505
1449,1060,0.9293328352860268,19.63892036098401,1.4756824101065722,948.6236611004962,30.79973475698283,0.15030915173688064,0.007201639009110839
1450,1059,0.9262216251130152,19.772704941497018,2.107570072916132,990.3880023857474,31.47043060375481,0.15358228784007028,0.010285383052340684
1451,1058,0.9731732242226057,12.696782633471223,-0.10175562585959344,360.11794666557466,18.976773874017013,0.09261062818274471,-0.0004965887507827739
1452,1057,0.9738353678576911,12.49937162810891,-0.22232897862362216,351.2294463014875,18.741116463580486,0.09146057069872063,-0.0010850119472495543
1453,1056,0.9737284761695352,12.566219239440066,0.20629450626740942,352.66434163045835,18.779359457405846,0.09164720451252208,0.0010067603662724037
1454,1055,0.9740770118687144,12.384831239513675,0.1768795639170176,347.9856593553462,18.654373732595424,0.09103724801699692,0.0008632092913049724
1455,1054,0.805965134425273,31.725295201591244,-0.36718234221264706,2604.690103354954,51.036164661492286,0.24906716498373338,-0.0017919266781422942
1456,1053,0.8497964467045109,28.249855159029295,0.7415913818042248,2016.3062323808808,44.90329868039631,0.21913749543924113,0.0036191211519801324
1457,1052,0.8926200608387945,24.046773827432048,1.3482859113663812,1441.4495250820455,37.966426287998786,0.18528410633588643,0.006579917432253905
1458,1051,0.932392771657192,19.208447557375052,0.9584556272917145,907.5476103646544,30.12553087274404,0.14701889567665055,0.004677464057803144
1459,1050,0.9727340416740511,12.731583286138585,-0.17479196655735316,366.0134563947054,19.13147815498597,0.09336561745216483,-0.0008530213792734192
1460,1049,0.885444608374706,24.2940674600622,3.601937037300274,1537.7715441426228,39.214430304960736,0.19137462713529824,0.017578206596844524
1461,1048,0.9650145425337454,14.462800943745206,0.06752335955754374,469.6386628958925,21.671148167457407,0.10575973864438154,0.000329528126706278
1462,1047,0.9667267507003572,14.009226924583835,-0.07135037353057451,446.6542798921082,21.134196930380586,0.10313930422811478,-0.0003482047558561777
1463,1046,0.9666760089096943,14.0635357577473,0.0764291568167099,447.33542881642563,21.150305643569922,0.10321791811989554,0.00037299028123870996
1464,1045,0.965746771104751,14.220718120994622,-0.3338005298714989,459.8093546082145,21.443165685323017,0.10464713641676919,-0.0016290164473877862
1465,1044,0.7698975434307769,35.163640797812235,7.347875093019772,3088.855137494336,55.57746969316196,0.27122968399484076,0.03585916830176456
1466,1043,0.8909408968115993,24.271736233015893,4.03502766692711,1463.9903293369428,38.262126565795356,0.18672718557908952,0.01969177951161265
1467,1042,0.8900297599445907,23.878610942567526,3.7221086460963315,1476.2212713033243,38.421625047664556,0.18750557155228834,0.01816466919866601
1468,1041,0.8876531025221601,24.225563989645924,2.8125345641700488,1508.1251049207199,38.834586452294296,0.18952090963619486,0.013725757312738309
1469,1040,0.9657205495620245,14.112410753751298,0.5955689497448765,460.16134801224706,21.4513717046777,0.10468718350867018,0.002906501122276116
1470,1039,0.9666905112274667,14.027353389007228,0.5337501296677347,447.1407522387611,21.14570292609733,0.10319545589531963,0.0026048123421458457
1471,1038,0.9653402403288844,14.295160735374257,0.27463385239236626,465.2665526508057,21.57003830897863,0.10526630137357079,0.0013402706782067134
1472,1037,0.9672681071353342,13.928180642258404,0.4907707089350539,439.3872057794457,20.96156496494109,0.10229682410636638,0.0023950637737427654
1473,1036,0.9663843805684325,14.031558281538096,-0.042218411866834185,451.2501966706078,21.242650415393268,0.10366857993336963,-0.00020603468586505918
1474,1035,0.9668939352193342,13.976686409458159,-0.12939491477214962,444.41002414598904,21.081034702926445,0.10287986143173604,-0.0006314742653443891
1475,1034,0.8363612536540386,28.124991517817797,6.814566884227805,2196.6579143921304,46.86851730524586,0.22872817363206827,0.03325651262598275
1476,1033,0.9159263693110691,21.193556239076027,2.3934533176885195,1128.5897158737255,33.59448936765858,0.1639481391553736,0.01168055311976415
1477,1032,0.9137673644087845,20.9945179610061,2.3078901118121644,1157.5718201229722,34.02310714974416,0.1660398836380114,0.011262986767435507
1478,1031,0.917223068454572,20.51003980861658,2.7764393737884356,1111.1830533334296,33.33441244920075,0.16267890936141,0.01354960522925936
1479,1030,0.9718695486565357,13.207213677477588,-0.5452405434573183,377.61825948239704,19.432402308577213,0.09483419030255873,-0.0026608879662849954
1480,1029,0.9720913565025351,13.125991672252287,-0.32114481791978333,374.64074974666113,19.35563870676091,0.09445956785972551,-0.001567253924330428
1481,1028,0.9719880367618561,13.122548061754639,-0.23258126712513505,376.02769587735145,19.39143356942316,0.09463425428107793,-0.0011350452608538152
1482,1027,0.9729863741167324,12.813390455321542,-0.6094339348293032,362.6261898111423,19.042746383101946,0.09293258783456482,-0.0029741651513116966
1483,1026,0.9730462016450382,12.752579438761652,-0.3299290052586916,361.82307553358834,19.02164755045126,0.09282962111542305,-0.0016101225970000784
1484,1025,0.9740019526039538,12.607527254198716,0.06817073638025617,348.9932417993991,18.68136081230163,0.0911689506141297,0.0003326874610915834
1485,1024,0.8014950856436949,32.561389477295805,6.610999411134682,2664.6952564927865,51.62068632334121,0.25191975302897374,0.03226306075234574
1486,1023,0.8646578953744133,26.675698658867308,4.813127654150463,1816.8087443528634,42.6240395123792,0.20801423366973876,0.023489070298979058
1487,1022,0.8644904087695003,26.227266703061936,5.622624039614954,1819.0570552477582,42.65040510062897,0.20814290325849127,0.02743958208076162
1488,1021,0.9227346671629508,20.313522839529682,1.975341430397346,1037.1963161207327,32.20553238374942,0.157169738377001,0.009640079602517568
1489,1020,0.9261191586805212,19.740786825735114,2.4064955191858584,991.7634938565855,31.49227673345618,0.1536889015252223,0.011744201792693127
1490,1019,0.9231250923519586,19.787538702816974,3.0103417416291274,1031.955316659646,32.12406133507477,0.15677214260827038,0.01469109773810025
1491,1018,0.9719860328438165,13.055582842557941,-0.6819074593494113,376.0545961226777,19.392127168587713,0.09463763919016535,-0.003327851119062758
1492,1017,0.9727928999434621,12.858217992748193,-0.21963647712005727,365.2233532790549,19.11081770304596,0.09326479012264052,-0.0010718719763944688
1493,1016,0.9732102482856915,12.773715884136271,0.2616253755785995,359.62094211734586,18.96367427787521,0.09254669941193853,0.0012767865887918569
1494,1015,0.9736531814882784,12.641582890390408,0.2622559594674835,353.6750842643858,18.80625120177825,0.09177844185327302,0.0012798639701454612
1495,1014,0.8143926828073913,31.08197861550246,6.650600887017921,2491.5601676527804,49.915530325268314,0.24359823488371496,0.03245632424290838
1496,1013,0.9005111507391594,22.69997651273942,3.206204375505062,1335.5209142249992,36.54477957554265,0.17834617284052212,0.015646948383799996
1497,1012,0.9000780570651242,22.554131619100986,2.6029274712168435,1341.3346879673818,36.62423634654219,0.17873393851262698,0.012702830830142973
1498,1011,0.9012419990111402,22.500750104749066,2.277503730201022,1325.7101348300496,36.4103025918496,0.1776898970152099,0.011114694865561629
1499,1010,0.9673003953866047,13.93133687092661,0.5938676022297638,438.95377394084375,20.951223686000866,0.10224635650079626,0.0028981981903247857
1500,1009,0.9680719926828465,13.832349258549376,0.31169070978218927,428.5959867702571,20.702559908626206,0.10103282522399201,0.0015211158979544597
1501,1008,0.9681823463851856,13.762346703751966,-0.1261839385794165,427.11461796831526,20.666751509811967,0.10085807274338489,-0.0006158040294938153
1502,1007,0.9692639730734692,13.591943251331616,-0.1203636421824242,412.59505045578555,20.312435857271907,0.09912893820373365,-0.0005873997649379072
1503,1006,0.9693580008487811,13.441522998497705,-0.4238921590822029,411.33283804323895,20.281342116419193,0.09897719424071662,-0.0020686824533485805
1504,1005,0.9694412202352627,13.454230033698357,-0.280639391697416,410.21571555221624,20.25378274674181,0.09884269874874907,-0.0013695789669237084
1505,1004,0.7804380390954221,35.39732038760225,1.1884083587383891,2947.361366976151,54.28960643600349,0.26494464176106963,0.005799681514415888
1506,1003,0.8454953890598449,29.39432867052624,3.040710034027667,2074.0428780493708,45.541660905695686,0.2222528367024922,0.014839301360830707
1507,1002,0.8441881839641456,29.800429299520403,2.288879096354675,2091.590570654706,45.73391051129026,0.2231910550140028,0.011170209033158945
1508,1001,0.9077885307481453,22.231447504541098,2.2840688926993407,1237.8306376264431,35.18281736340118,0.17169951219815224,0.011146734232586155
1509,1000,0.9103870583207574,21.951186732214534,1.922316215960136,1202.9484579128646,34.68354736633588,0.16926297011950509,0.009381305458337113
1510,999,0.9074733217902843,22.378747658324198,0.64504083818525,1242.0619475541596,35.24289925012072,0.17199272437997204,0.003147934291911067
1511,998,0.9662690452454642,13.837732271411985,1.2888228185822206,452.7984378767066,21.27906101961989,0.10384627130242566,0.00628972509434709
1512,997,0.9680302951502335,13.634731291983618,0.06272848965559898,429.1557271561383,20.716074125087946,0.10109877742873599,0.00030612815805925516
1513,996,0.9687434535426435,13.554642708253596,-0.28586021452656657,419.58241361100545,20.483710933593198,0.09996479642259984,-0.0013950576750038244
1514,995,0.9693630948511116,13.514628168298316,-1.1216919623571227,411.26445704677434,20.279656235912242,0.09896896679100224,-0.0054740915369003796
1515,994,0.8147752155438268,31.919768926649866,2.293161200180195,2486.4251150948207,49.864066371434454,0.24334708001803743,0.011191106596035432
1516,993,0.8773176693348157,25.746986709040698,2.442272371441687,1646.8661526042088,40.581598694534065,0.19804669501314429,0.011918800319492781
1517,992,0.8735418646320128,25.940769076558713,3.3356165381926743,1697.5518946354741,41.2013579222272,0.20107124975462756,0.016278506822581685
1518,991,0.9283075396474798,19.695207407234502,1.216980043518711,962.3870504523342,31.022363714783793,0.1513956276452987,0.005939117315954733
1519,990,0.9301603864754912,19.551992319567184,1.3942703245529688,937.514758652306,30.618862791624153,0.1494264586909647,0.00680433099275144
1520,989,0.9270457277952033,19.689890784137454,2.063126904491783,979.3253920961694,31.294175050577213,0.15272212385177383,0.010068491088852306
1521,988,0.9741054239573462,12.620626585648287,-0.053370271574043684,347.60426044615724,18.644148155551576,0.09098734506089655,-0.00026045809522573
1522,987,0.9745496355730258,12.435395433845834,-0.10481187681541779,341.64124139940685,18.483539742143734,0.09020354238948991,-0.0005115038950945553
1523,986,0.9745717593512201,12.459190317260374,0.21919226124527705,341.3442556698526,18.47550420610633,0.09016432729185796,0.001069704109954933
1524,985,0.9750350288637435,12.267894035066366,0.27560934258424535,335.1254067486468,18.306430748473247,0.0893392134329703,0.0013450312745048926
1525,984,0.8085089841251791,31.501342552874224,0.11829584418503201,2570.5419098427083,50.70051192880313,0.24742910939894514,0.0005773084779380809
1526,983,0.8518358922139141,28.085387482062572,1.1426515394700483,1988.929072513557,44.59741105169174,0.21764469979148104,0.00557637865987287
1527,982,0.8936044096855911,23.892479685670178,1.740923190686399,1428.2357983020393,37.79200706898271,0.18443290404262735,0.008496069530982234
1528,981,0.9332160520492373,19.01526011401705,1.2734174918374541,896.496038354156,29.941543686893567,0.14612099970274542,0.006214543875628629
1529,980,0.9737939789449639,12.60299452834501,0.08148271435706662,351.78504382799275,18.755933563221873,0.09153288124606367,0.00039765269970230794
1530,979,0.7505498993566518,35.844759115785656,9.69902781169781,3348.5745280989045,57.86686900203695,0.2824024317739749,0.04733328564520158
1531,978,0.879151976633424,25.109165810186283,4.999792808926633,1622.24273220476,40.277074523911985,0.19656055332618694,0.02440003532171772
1532,977,0.8812379984007741,24.522906428764614,4.481004387882979,1594.2403407958457,39.92793935073341,0.19485670061005006,0.021868239249015885
1533,976,0.8797399118931054,24.862058755089635,3.649504138108883,1614.3503920948037,40.17897948050452,0.19608182898389936,0.0178103440041806
1534,975,0.961902179155044,14.95210023273294,0.6566268323458107,511.4184846126542,22.614563551230745,0.11036380316601983,0.0032044763682647437
1535,974,0.9630108630759744,14.753019613160317,0.760979409310692,496.53570554074514,22.283081150073144,0.1087460996719205,0.003713738783961125
1536,973,0.9619080799430699,14.946616192323258,0.669004881820548,511.33927346610324,22.612812152983167,0.11035525597601888,0.0032648838403220508
1537,972,0.9646974670890021,14.376313095712398,0.7325721152503348,473.89502821711227,21.769130166754763,0.10623791130775262,0.0035751052435412886
1538,971,0.9638457578663115,14.49286062417498,0.08224298080276694,485.328223878661,22.030166224490024,0.10751182190212977,0.00040136295907463324
1539,970,0.9642587142457186,14.51711744582078,0.02868657361396804,479.78476965782767,21.903989811398006,0.10689605459858947,0.00013999648309229504
1540,969,0.5777994776794626,48.457208812705844,12.972269003875553,5667.54597872039,75.28310553318315,0.36739731111630275,0.06330738772460043
1541,968,0.7595034274022157,35.603210570251264,8.593383282547212,3228.383933376073,56.81886951863855,0.2772879749576028,0.04193750894094047
1542,967,0.7345528383152533,38.16811620447944,7.171334337836526,3563.316278010077,59.69351956460665,0.2913168688217582,0.034997612467990186
1543,966,0.8788568114657652,25.04112662452164,4.543601847699079,1626.204977797988,40.32623188196472,0.19680045152170167,0.022173727954034952
1544,965,0.8818778548915324,25.000504236156146,3.245152364283999,1585.6510191597101,39.820233790872074,0.19433107493606813,0.01583702272052435
1545,964,0.8700395443561741,26.379188422249054,1.991456535096758,1744.5664295451445,41.76800724891175,0.20383661706373787,0.009718724686205195
1546,963,0.9601064236356698,14.87994900118329,1.338838975053065,535.5243926694594,23.141399972116194,0.11293487516232761,0.006533814405881414
1547,962,0.9618430324140959,14.632350694887197,0.7982095431475609,512.2124601197721,22.63211126076779,0.11044943966114712,0.003895429629035743
1548,961,0.9627546804950885,14.633879520407122,0.43582719665830383,499.974655706268,22.360113052179948,0.10912203147632435,0.0021269279346219153
1549,960,0.9629206277873343,14.869112082701587,-0.8093122026130338,497.74700827542586,22.310244469199027,0.10887866235430672,-0.003949612930919547
1550,959,0.7330584558959921,36.078808203651995,11.51829342663619,3583.3766062740096,59.86131143129099,0.2921357282485899,0.05621168260293726
1551,958,0.8282704202467608,29.019176176196986,8.326902722342632,2305.2678471555487,48.01320492484905,0.23431448878912514,0.04063702803502494
1552,957,0.8302741463872889,28.218219639326467,8.239229647361514,2278.370177849527,47.732276059805976,0.2329434971316903,0.04020916507988737
1553,956,0.9093601985067645,21.749097322494368,3.51899276289281,1216.7328444823495,34.88169784403204,0.1702299859218738,0.01717342117820418
1554,955,0.9135539385226457,21.039804436512206,3.7199176840653005,1160.4368118953475,34.06518474770609,0.16624523112254935,0.01815397684540484
1555,954,0.9120048182285923,20.81804178251709,4.183086461767276,1181.231931818129,34.3690548577951,0.16772818085721602,0.020414337417880485
1556,953,0.9686503435928059,13.749922466589794,0.03903933155515172,420.8323052948913,20.51419765174576,0.10011357798779544,0.00019052010858954956
1557,952,0.9700724655291092,13.420614063599803,0.2310833272222682,401.74198911753,20.043502416432364,0.09781648672695242,0.00112773500062173
1558,951,0.9708580265860287,13.231965052592438,0.7186412155806879,391.19675486553786,19.77869446817807,0.09652416851741775,0.0035071195375344704
1559,950,0.9713608896371716,13.064180754728017,1.0007981598107691,384.44640920588,19.607304995992692,0.09568775202279274,0.004884104478428437
1560,949,0.747080659968454,37.25423114517141,2.597881965844307,3395.1449909579524,58.2678727169437,0.2843594138293904,0.012678207707943586
1561,948,0.7971772170874379,33.22272041345889,5.737199318043003,2722.6575688986395,52.17909130004699,0.25464488618471526,0.027998733419122825
1562,947,0.8556868613760041,27.324707033591448,6.06018589739891,1937.234335925312,44.014024309591505,0.21479765039214332,0.029574975524726554
1563,946,0.9145076883700364,21.00644099998251,3.8947694785495974,1147.6338407323228,33.87674483672129,0.1653256049180712,0.01900729019748322
1564,945,0.9680236722971576,13.616382649269656,1.2022309314866564,429.2446311776491,20.718219787849755,0.1011092487120826,0.005867138562374469
1565,944,0.7233362621404503,39.71107157796794,5.2100689595090115,3713.885635066088,60.941657633068104,0.2974080438205434,0.0254262269455715
1566,943,0.809676593612245,31.86243414620097,5.8760340734759335,2554.8681242756884,50.545703321604776,0.24667361099569096,0.02867627608257027
1567,942,0.8073105267226989,31.773239667378768,5.5888213354033605,2586.6297924316787,50.85892048040028,0.2482021762843032,0.027274617809590247
1568,941,0.8911126534986129,23.496859813789584,3.501339628490732,1461.6846976066633,38.23198526896901,0.18658008974225962,0.01708727018767099
1569,940,0.8964711771820361,23.01769126290864,2.852331317099555,1389.7528127597614,37.2793885781374,0.1819312185206074,0.013919973796156566
1570,939,0.8931279695632138,23.175679960341096,1.8801028305683443,1434.6314471866942,37.876528974903366,0.18484538863323693,0.009175295302722259
1571,938,0.9616254048037337,14.770915686889841,1.1947554415885602,515.1338551033394,22.696560424507926,0.11076396506886138,0.005830656607115237
1572,937,0.9643194203148816,14.272101955792612,0.2293434359883496,478.96986200144323,21.885380097257695,0.1068052352987297,0.0011192439672557545
1573,936,0.9654124765984673,14.088127044358405,0.058807924764691495,464.29686560034503,21.54754894646593,0.10515654857767631,0.00028699498085070485
1574,935,0.9667519963985759,13.971813571996499,-1.0157339537116168,446.31538605409764,21.126177743598053,0.10310016891826836,-0.00495699427859934
1575,934,0.6979166268950063,41.77486688814471,-1.9466723288715035,4055.1143733064428,63.67977994078217,0.3107706537479235,-0.009500168386872085
1576,933,0.760978029151185,37.83242479188888,-2.1186607241722153,3208.589137370965,56.6444095862157,0.27643657397439775,-0.010339507751649449
1577,932,0.8221069868640131,32.42928290222978,-1.6789430849430858,2388.004699046468,48.8672149712511,0.23848223655261402,-0.008193593643045328
1578,931,0.8821453377072173,25.815916708598063,-1.9144305079123007,1582.0603766183906,39.77512258458031,0.19411092280797212,-0.009342821552651981
1579,930,0.948499535519438,16.514561637975575,-1.8918837252993808,691.333228970861,26.293216405964124,0.1283163990079067,-0.009232788534650892
1580,929,0.7478029045796162,37.00399162749221,-0.64169784872496,3385.4497056012533,58.18461743108099,0.28395311060975637,-0.0031316198036855604
1581,928,0.8113437462615479,32.31774910558693,1.927551187281277,2532.4885586571127,50.32383688330126,0.24559085634200928,0.0094068532140193
1582,927,0.8697269847224767,26.5944936786284,2.7748121190301696,1748.7621754085942,41.818203875926976,0.20408158710929974,0.013541663885468428
1583,926,0.9224181449196341,20.358050085784107,2.523497322429971,1041.4452553627439,32.271430946934224,0.1574913371573522,0.012315195080007746
1584,925,0.9709232514981182,13.086680925329853,0.5934153858569569,390.32118705194733,19.756547953829063,0.09641608889231731,0.0028959912797804433
1585,924,0.5920490291904048,45.65116729127421,3.0488416072874265,5476.262491147876,74.00177356758334,0.36114414295228175,0.014878985140207529
1586,923,0.9732188587820109,12.965692062922415,0.3697570355835033,359.5053563205272,18.960626474896003,0.09253182549552073,0.0018044917206535202
1587,922,0.9782356718122794,11.699934084137661,-0.08788278466863741,292.16053552443987,17.09270416067744,0.08341597366186398,-0.00042888638230311344
1588,921,0.9299014237430948,18.82985897253581,1.476748048480861,940.991029085522,30.6755770782804,0.1497032362796655,0.007206839547406426
1589,920,0.9777070805044281,11.76042252783823,-0.18255692188167688,299.2562528028876,17.29902461998617,0.08442286068440978,-0.0008909159863952959
1590,919,0.9788996311178743,11.426746053089795,-0.08188100392787177,283.24766191695335,16.829963217932278,0.08213374287182057,-0.0003995964361664603
